1310389829.985089,-7,-7,-1.533525,0.000238,
1310389830.399705,-7,-7,-1.534426,0.006249,
1310389830.816803,-7,-7,-1.530883,0.004539,
1310389831.259889,-7,-7,-1.532523,-0.006320,
1310389831.459904,-7,-7,-1.536347,-0.001867,
1310389832.075865,-7,-7,-1.533615,0.001373,
1310389832.498520,-7,-7,-1.533839,0.001935,
1310389832.975008,-7,-7,-1.530883,0.004539,
1310389833.405730,-7,-7,-1.530436,0.001228,
1310389833.759083,-7,-7,-1.536347,-0.001867,
1310389834.565424,-7,-7,-1.533615,0.001373,
1310389835.017655,-7,-7,-1.534426,0.006249,
1310389835.483277,-7,-7,-1.530883,0.004539,
1310389835.921307,-7,-7,-1.528952,0.000245,
1310389836.172791,-7,-7,-1.536347,-0.001867,
1310389836.911066,-7,-7,-1.533615,0.001373,
1310389837.300837,-7,-7,-1.533839,0.001935,
1310389837.786811,-7,-7,-1.533715,0.001944,
1310389838.284795,-7,-7,-1.528952,0.000245,
1310389838.637833,-7,-7,-1.536347,-0.001867,
1310389839.386602,-7,-7,-1.533615,0.001373,
1310389839.815139,-7,-7,-1.534426,0.006249,
1310389840.243518,-7,-7,-1.530883,0.004539,
1310389840.560639,-7,-7,-1.531736,-0.001228,
1310389840.885000,-7,-7,-1.532523,-0.006320,
1310389841.143927,-7,-7,-1.536347,-0.001867,
1310389841.873799,-7,-7,-1.532252,-0.002926,
1310389842.258061,-7,-7,-1.534426,0.006249,
1310389842.703543,-7,-7,-1.530883,0.004539,
1310389843.029237,-7,-7,-1.530436,0.001228,
1310389843.398181,-7,-7,-1.536347,-0.001867,
1310389844.378982,-7,-7,-1.533615,0.001373,
1310389844.784041,-7,-7,-1.531096,0.007067,
1310389845.184217,-7,-7,-1.530883,0.004539,
1310389845.570712,-7,-7,-1.532523,-0.006320,
1310389845.817624,-7,-7,-1.536347,-0.001867,
1310389846.744377,-7,-7,-1.533615,0.001373,
1310389847.114701,-7,-7,-1.534426,0.006249,
1310389847.482774,-7,-7,-1.532069,0.003890,
1310389847.832946,-7,-7,-1.530436,0.001228,
1310389848.166703,-7,-7,-1.532523,-0.006320,
1310389848.427098,-7,-7,-1.536347,-0.001867,
1310389849.197324,-7,-7,-1.532252,-0.002926,
1310389849.540535,-7,-7,-1.531096,0.007067,
1310389849.893416,-7,-7,-1.532756,0.002658,
1310389850.231266,-7,-7,-1.530883,0.004539,
1310389850.629316,-7,-7,-1.532523,-0.006320,
1310389850.854031,-7,-7,-1.536347,-0.001867,
1310389851.549892,-7,-7,-1.533615,0.001373,
1310389852.021942,-7,-7,-1.533839,0.001935,
1310389852.428391,-7,-7,-1.530883,0.004539,
1310389852.868723,-7,-7,-1.528952,0.000245,
1310389853.210348,-7,-7,-1.536347,-0.001867,
1310389854.000944,-7,-7,-1.533615,0.001373,
1310389854.428816,-7,-7,-1.534426,0.006249,
1310389854.830860,-7,-7,-1.530883,0.004539,
1310389855.278169,-7,-7,-1.528952,0.000245,
1310389855.528264,-7,-7,-1.536347,-0.001867,
1310389856.424840,-7,-7,-1.533615,0.001373,
1310389856.713306,-7,-7,-1.533839,0.001935,
1310389857.195656,-7,-7,-1.532756,0.002658,
1310389857.669793,-7,-7,-1.530436,0.001228,
1310389857.955955,-7,-7,-1.536347,-0.001867,
1310389858.831282,-7,-7,-1.532252,-0.002926,
1310389859.272642,-7,-7,-1.534426,0.006249,
1310389859.691162,-7,-7,-1.530883,0.004539,
1310389860.104690,-7,-7,-1.528952,0.000245,
1310389860.306836,-7,-7,-1.533677,0.002632,
1310389860.561154,-7,-7,-1.536347,-0.001867,
1310389861.257568,-7,-7,-1.533615,0.001373,
1310389861.774301,-7,-7,-1.534426,0.006249,
1310389862.180888,-7,-7,-1.530883,0.004539,
1310389862.585122,-7,-7,-1.532523,-0.006320,
1310389862.881516,-7,-7,-1.536347,-0.001867,
1310389863.674163,-7,-7,-1.532252,-0.002926,
1310389864.104582,-7,-7,-1.531096,0.007067,
1310389864.438928,-7,-7,-1.532069,0.003890,
1310389864.889236,-7,-7,-1.530436,0.001228,
1310389865.183359,-7,-7,-1.536347,-0.001867,
1310389866.143452,-7,-7,-1.532252,-0.002926,
1310389866.560819,-7,-7,-1.534426,0.006249,
1310389867.035758,-7,-7,-1.532069,0.003890,
1310389867.477599,-7,-7,-1.528952,0.000245,
1310389867.751297,-7,-7,-1.536347,-0.001867,
1310389868.567601,-7,-7,-1.533615,0.001373,
1310389869.056182,-7,-7,-1.534426,0.006249,
1310389869.472368,-7,-7,-1.532972,0.001034,
1310389869.814634,-7,-7,-1.528952,0.000245,
1310389870.116499,-7,-7,-1.536347,-0.001867,
1310389871.004006,-7,-7,-1.533615,0.001373,
1310389871.555803,-7,-7,-1.531096,0.007067,
1310389872.040395,-7,-7,-1.531736,-0.001228,
1310389872.359833,-7,-7,-1.533677,0.002632,
1310389872.667484,-7,-7,-1.536347,-0.001867,
1310389873.378920,-7,-7,-1.533615,0.001373,
1310389873.790678,-7,-7,-1.533839,0.001935,
1310389874.113351,-7,-7,-1.533103,0.009294,
1310389874.481485,-7,-7,-1.531736,-0.001228,
1310389874.871166,-7,-7,-1.533677,0.002632,
1310389875.067032,-7,-7,-1.536347,-0.001867,
1310389875.783256,-7,-7,-1.533615,0.001373,
1310389876.231644,-7,-7,-1.534426,0.006249,
1310389876.672817,-7,-7,-1.532069,0.003890,
1310389877.008378,-7,-7,-1.530436,0.001228,
1310389877.364714,-7,-7,-1.533677,0.002632,
1310389877.577113,-7,-7,-1.536347,-0.001867,
1310389878.243275,-7,-7,-1.533615,0.001373,
1310389878.614385,-7,-7,-1.534426,0.006249,
1310389878.992237,-7,-7,-1.532756,0.002658,
1310389879.450899,-7,-7,-1.530436,0.001228,
1310389879.754023,-7,-7,-1.536347,-0.001867,
1310389880.556192,-7,-7,-1.533615,0.001373,
1310389880.837560,-7,-7,-1.532374,0.005535,
1310389881.216006,-7,-7,-1.534426,0.006249,
1310389881.638736,-7,-7,-1.532069,0.003890,
1310389882.032059,-7,-7,-1.532523,-0.006320,
1310389882.224393,-7,-7,-1.536347,-0.001867,
1310389883.084502,-7,-7,-1.532252,-0.002926,
1310389883.503549,-7,-7,-1.531096,0.007067,
1310389883.915165,-7,-7,-1.532069,0.003890,
1310389884.357432,-7,-7,-1.528952,0.000245,
1310389884.565037,-7,-7,-1.536347,-0.001867,
1310389885.403487,-7,-7,-1.533615,0.001373,
1310389885.838537,-7,-7,-1.533525,0.000238,
1310389886.283840,-7,-7,-1.533715,0.001944,
1310389886.621929,-7,-7,-1.531736,-0.001228,
1310389887.006864,-7,-7,-1.536347,-0.001867,
1310389888.063733,-7,-7,-1.533615,0.001373,
1310389888.402015,-7,-7,-1.531096,0.007067,
1310389888.856675,-7,-7,-1.532972,0.001034,
1310389889.301222,-7,-7,-1.532523,-0.006320,
1310389889.544038,-7,-7,-1.536347,-0.001867,
1310389890.290802,-7,-7,-1.533615,0.001373,
1310389890.749262,-7,-7,-1.533839,0.001935,
1310389891.180228,-7,-7,-1.530883,0.004539,
1310389891.547485,-7,-7,-1.530436,0.001228,
1310389891.822811,-7,-7,-1.536347,-0.001867,
1310389892.763058,-7,-7,-1.533615,0.001373,
1310389893.172505,-7,-7,-1.534426,0.006249,
1310389893.589434,-7,-7,-1.532069,0.003890,
1310389894.017087,-7,-7,-1.528952,0.000245,
1310389894.342603,-7,-7,-1.536347,-0.001867,
1310389895.113168,-7,-7,-1.533615,0.001373,
1310389895.573725,-7,-7,-1.533839,0.001935,
1310389895.897170,-7,-7,-1.533103,0.009294,
1310389896.246193,-7,-7,-1.532972,0.001034,
1310389896.613140,-7,-7,-1.533677,0.002632,
1310389896.886771,-7,-7,-1.536347,-0.001867,
1310389897.566890,-7,-7,-1.533615,0.001373,
1310389898.004075,-7,-7,-1.533525,0.000238,
1310389898.434959,-7,-7,-1.531096,0.007067,
1310389898.832855,-7,-7,-1.531736,-0.001228,
1310389899.160889,-7,-7,-1.536347,-0.001867,
1310389900.065793,-7,-7,-1.533615,0.001373,
1310389900.450728,-7,-7,-1.534426,0.006249,
1310389900.843439,-7,-7,-1.533103,0.009294,
1310389901.268627,-7,-7,-1.530436,0.001228,
1310389901.635144,-7,-7,-1.536347,-0.001867,
1310389902.452552,-7,-7,-1.533615,0.001373,
1310389902.816621,-7,-7,-1.532374,0.005535,
1310389903.248015,-7,-7,-1.532756,0.002658,
1310389903.735366,-7,-7,-1.530436,0.001228,
1310389904.020515,-7,-7,-1.536347,-0.001867,
1310389904.872862,-7,-7,-1.533615,0.001373,
1310389905.253405,-7,-7,-1.533839,0.001935,
1310389905.592590,-7,-7,-1.533715,0.001944,
1310389906.005071,-7,-7,-1.530883,0.004539,
1310389906.363040,-7,-7,-1.532523,-0.006320,
1310389906.581028,-7,-7,-1.536347,-0.001867,
1310389907.451515,-7,-7,-1.530448,0.000448,
1310389907.933663,-7,-7,-1.531096,0.007067,
1310389908.455947,-7,-7,-1.532972,0.001034,
1310389908.786623,-7,-7,-1.533677,0.002632,
1310389908.977992,-7,-7,-1.536347,-0.001867,
1310389909.749239,-7,-7,-1.532252,-0.002926,
1310389910.175813,-7,-7,-1.534426,0.006249,
1310389910.478596,-7,-7,-1.532756,0.002658,
1310389910.910808,-7,-7,-1.532972,0.001034,
1310389911.336213,-7,-7,-1.536347,-0.001867,
1310389912.171578,-7,-7,-1.533615,0.001373,
1310389912.602051,-7,-7,-1.534426,0.006249,
1310389912.980204,-7,-7,-1.530883,0.004539,
1310389913.350673,-7,-7,-1.530436,0.001228,
1310389913.665568,-7,-7,-1.533677,0.002632,
1310389913.882514,-7,-7,-1.536347,-0.001867,
1310389914.665580,-7,-7,-1.533615,0.001373,
1310389915.125201,-7,-7,-1.531096,0.007067,
1310389915.400944,-7,-7,-1.533103,0.009294,
1310389915.841314,-7,-7,-1.530436,0.001228,
1310389916.209786,-7,-7,-1.536347,-0.001867,
1310389916.927182,-7,-7,-1.533615,0.001373,
1310389917.362997,-7,-7,-1.533525,0.000238,
1310389917.763481,-7,-7,-1.532756,0.002658,
1310389918.235144,-7,-7,-1.531736,-0.001228,
1310389918.539814,-7,-7,-1.536347,-0.001867,
1310389919.477050,-7,-7,-1.533615,0.001373,
1310389919.911520,-7,-7,-1.534426,0.006249,
1310389920.258667,-7,-7,-1.532756,0.002658,
1310389920.716530,-7,-7,-1.530436,0.001228,
1310389921.062146,-7,-7,-1.536347,-0.001867,
1310389921.861354,-7,-7,-1.533615,0.001373,
1310389922.313406,-7,-7,-1.531096,0.007067,
1310389922.732305,-7,-7,-1.532069,0.003890,
1310389923.180783,-7,-7,-1.528952,0.000245,
1310389923.422974,-7,-7,-1.536347,-0.001867,
1310389924.260968,-7,-7,-1.533615,0.001373,
1310389924.666572,-7,-7,-1.534426,0.006249,
1310389925.075564,-7,-7,-1.532069,0.003890,
1310389925.515229,-7,-7,-1.530436,0.001228,
1310389925.862451,-7,-7,-1.536347,-0.001867,
1310389926.653696,-7,-7,-1.533615,0.001373,
1310389926.977093,-7,-7,-1.533525,0.000238,
1310389927.381773,-7,-7,-1.531096,0.007067,
1310389927.757727,-7,-7,-1.531736,-0.001228,
1310389928.101682,-7,-7,-1.528952,0.000245,
1310389928.407831,-7,-7,-1.536347,-0.001867,
1310389929.193485,-7,-7,-1.533615,0.001373,
1310389929.710181,-7,-7,-1.531096,0.007067,
1310389930.093312,-7,-7,-1.532972,0.001034,
1310389930.455979,-7,-7,-1.528952,0.000245,
1310389930.666368,-7,-7,-1.536347,-0.001867,
1310389931.609922,-7,-7,-1.532252,-0.002926,
1310389932.067005,-7,-7,-1.531096,0.007067,
1310389932.470920,-7,-7,-1.530883,0.004539,
1310389932.875688,-7,-7,-1.532523,-0.006320,
1310389933.196238,-7,-7,-1.536347,-0.001867,
1310389933.980787,-7,-7,-1.532252,-0.002926,
1310389934.478392,-7,-7,-1.534426,0.006249,
1310389934.942904,-7,-7,-1.530883,0.004539,
1310389935.313986,-7,-7,-1.528952,0.000245,
1310389935.570099,-7,-7,-1.536347,-0.001867,
1310389936.401888,-7,-7,-1.533615,0.001373,
1310389936.865795,-7,-7,-1.534426,0.006249,
1310389937.284335,-7,-7,-1.530883,0.004539,
1310389937.707198,-7,-7,-1.528952,0.000245,
1310389938.009131,-7,-7,-1.536347,-0.001867,
1310389938.827866,-7,-7,-1.533615,0.001373,
1310389939.299065,-7,-7,-1.531096,0.007067,
1310389939.726642,-7,-7,-1.530883,0.004539,
1310389940.177749,-7,-7,-1.532523,-0.006320,
1310389940.426097,-7,-7,-1.536347,-0.001867,
1310389941.275195,-7,-7,-1.532252,-0.002926,
1310389941.704777,-7,-7,-1.531096,0.007067,
1310389942.125793,-7,-7,-1.530883,0.004539,
1310389942.562209,-7,-7,-1.528952,0.000245,
1310389942.817911,-7,-7,-1.536347,-0.001867,
1310389943.620350,-7,-7,-1.533615,0.001373,
1310389943.957660,-7,-7,-1.533525,0.000238,
1310389944.367983,-7,-7,-1.532756,0.002658,
1310389944.844932,-7,-7,-1.531736,-0.001228,
1310389945.143314,-7,-7,-1.536347,-0.001867,
1310389946.040837,-7,-7,-1.533615,0.001373,
1310389946.506654,-7,-7,-1.533839,0.001935,
1310389946.879904,-7,-7,-1.530883,0.004539,
1310389947.243707,-7,-7,-1.530436,0.001228,
1310389947.524680,-7,-7,-1.533677,0.002632,
1310389947.797740,-7,-7,-1.536347,-0.001867,
1310389948.546875,-7,-7,-1.532252,-0.002926,
1310389949.015316,-7,-7,-1.531096,0.007067,
1310389949.421624,-7,-7,-1.532972,0.001034,
1310389949.837759,-7,-7,-1.528952,0.000245,
1310389950.059261,-7,-7,-1.536347,-0.001867,
1310389950.908258,-7,-7,-1.533615,0.001373,
1310389951.349500,-7,-7,-1.534426,0.006249,
1310389951.778990,-7,-7,-1.530883,0.004539,
1310389952.263946,-7,-7,-1.532523,-0.006320,
1310389952.547561,-7,-7,-1.536347,-0.001867,
1310389953.319590,-7,-7,-1.533615,0.001373,
1310389953.892683,-7,-7,-1.531096,0.007067,
1310389954.309158,-7,-7,-1.531736,-0.001228,
1310389954.646454,-7,-7,-1.533677,0.002632,
1310389954.944420,-7,-7,-1.536347,-0.001867,
1310389955.718415,-7,-7,-1.533615,0.001373,
1310389956.137637,-7,-7,-1.533525,0.000238,
1310389956.657108,-7,-7,-1.532756,0.002658,
1310389957.094359,-7,-7,-1.528952,0.000245,
1310389957.421248,-7,-7,-1.536347,-0.001867,
1310389958.142236,-7,-7,-1.533615,0.001373,
1310389958.575349,-7,-7,-1.533839,0.001935,
1310389959.039158,-7,-7,-1.532069,0.003890,
1310389959.420931,-7,-7,-1.530436,0.001228,
1310389959.752786,-7,-7,-1.536347,-0.001867,
1310389960.570982,-7,-7,-1.533615,0.001373,
1310389961.041071,-7,-7,-1.531096,0.007067,
1310389961.459391,-7,-7,-1.530883,0.004539,
1310389961.890561,-7,-7,-1.528952,0.000245,
1310389962.124945,-7,-7,-1.536347,-0.001867,
1310389962.957291,-7,-7,-1.533615,0.001373,
1310389963.295536,-7,-7,-1.532374,0.005535,
1310389963.637856,-7,-7,-1.531096,0.007067,
1310389964.020072,-7,-7,-1.533103,0.009294,
1310389964.389218,-7,-7,-1.528952,0.000245,
1310389964.708736,-7,-7,-1.536347,-0.001867,
1310389965.564363,-7,-7,-1.533615,0.001373,
1310389966.012489,-7,-7,-1.533715,0.001944,
1310389966.368134,-7,-7,-1.532972,0.001034,
1310389966.812915,-7,-7,-1.528952,0.000245,
1310389967.056525,-7,-7,-1.536347,-0.001867,
1310389967.917259,-7,-7,-1.533615,0.001373,
1310389968.317040,-7,-7,-1.534426,0.006249,
1310389968.694433,-7,-7,-1.530883,0.004539,
1310389969.150930,-7,-7,-1.530436,0.001228,
1310389969.479662,-7,-7,-1.536347,-0.001867,
1310389970.339612,-7,-7,-1.532252,-0.002926,
1310389970.766232,-7,-7,-1.534426,0.006249,
1310389971.218781,-7,-7,-1.530883,0.004539,
1310389971.521341,-7,-7,-1.530436,0.001228,
1310389971.775648,-7,-7,-1.532523,-0.006320,
1310389972.041197,-7,-7,-1.536347,-0.001867,
1310389972.806501,-7,-7,-1.533615,0.001373,
1310389973.252301,-7,-7,-1.534426,0.006249,
1310389973.660543,-7,-7,-1.532069,0.003890,
1310389974.108267,-7,-7,-1.532523,-0.006320,
1310389974.325140,-7,-7,-1.536347,-0.001867,
1310389975.214151,-7,-7,-1.533615,0.001373,
1310389975.672166,-7,-7,-1.534426,0.006249,
1310389976.011129,-7,-7,-1.532069,0.003890,
1310389976.392870,-7,-7,-1.530436,0.001228,
1310389976.692047,-7,-7,-1.536347,-0.001867,
1310389977.620688,-7,-7,-1.533615,0.001373,
1310389978.048135,-7,-7,-1.531096,0.007067,
1310389978.493183,-7,-7,-1.530883,0.004539,
1310389978.944915,-7,-7,-1.532523,-0.006320,
1310389979.238856,-7,-7,-1.536347,-0.001867,
1310389979.958785,-7,-7,-1.533615,0.001373,
1310389980.280813,-7,-7,-1.533525,0.000238,
1310389980.707317,-7,-7,-1.531096,0.007067,
1310389981.098666,-7,-7,-1.530883,0.004539,
1310389981.513459,-7,-7,-1.532523,-0.006320,
1310389981.764159,-7,-7,-1.536347,-0.001867,
1310389982.484575,-7,-7,-1.533615,0.001373,
1310389982.935486,-7,-7,-1.533839,0.001935,
1310389983.362010,-7,-7,-1.532069,0.003890,
1310389983.679021,-7,-7,-1.530436,0.001228,
1310389984.048657,-7,-7,-1.536347,-0.001867,
1310389984.850904,-7,-7,-1.533615,0.001373,
1310389985.297048,-7,-7,-1.533525,0.000238,
1310389985.728489,-7,-7,-1.532756,0.002658,
1310389986.157211,-7,-7,-1.530436,0.001228,
1310389986.468825,-7,-7,-1.533677,0.002632,
1310389986.702676,-7,-7,-1.536347,-0.001867,
1310389987.391864,-7,-7,-1.533615,0.001373,
1310389987.849061,-7,-7,-1.534426,0.006249,
1310389988.229006,-7,-7,-1.530883,0.004539,
1310389988.630116,-7,-7,-1.530436,0.001228,
1310389988.986678,-7,-7,-1.536347,-0.001867,
1310389989.763451,-7,-7,-1.533615,0.001373,
1310389990.158710,-7,-7,-1.533525,0.000238,
1310389990.575716,-7,-7,-1.533103,0.009294,
1310389991.018483,-7,-7,-1.528952,0.000245,
1310389991.377256,-7,-7,-1.536347,-0.001867,
1310389992.177319,-7,-7,-1.533615,0.001373,
1310389992.582656,-7,-7,-1.533839,0.001935,
1310389992.889240,-7,-7,-1.532756,0.002658,
1310389993.325555,-7,-7,-1.531736,-0.001228,
1310389993.670691,-7,-7,-1.533677,0.002632,
1310389993.880047,-7,-7,-1.536347,-0.001867,
1310389994.656787,-7,-7,-1.533615,0.001373,
1310389995.094889,-7,-7,-1.534426,0.006249,
1310389995.485073,-7,-7,-1.530883,0.004539,
1310389995.894859,-7,-7,-1.530436,0.001228,
1310389996.221383,-7,-7,-1.536347,-0.001867,
1310389997.120944,-7,-7,-1.533615,0.001373,
1310389997.574969,-7,-7,-1.533525,0.000238,
1310389997.966911,-7,-7,-1.533103,0.009294,
1310389998.328962,-7,-7,-1.530436,0.001228,
1310389998.672912,-7,-7,-1.536347,-0.001867,
1310389999.540044,-7,-7,-1.533615,0.001373,
1310390000.010770,-7,-7,-1.533839,0.001935,
1310390000.469069,-7,-7,-1.530883,0.004539,
1310390000.888779,-7,-7,-1.528952,0.000245,
1310390001.196765,-7,-7,-1.536347,-0.001867,
1310390001.867537,-7,-7,-1.533615,0.001373,
1310390002.319791,-7,-7,-1.533839,0.001935,
1310390002.771783,-7,-7,-1.530883,0.004539,
1310390003.201945,-7,-7,-1.530436,0.001228,
1310390003.558633,-7,-7,-1.536347,-0.001867,
1310390004.345499,-7,-7,-1.533615,0.001373,
1310390004.786023,-7,-7,-1.534426,0.006249,
1310390005.178458,-7,-7,-1.532069,0.003890,
1310390005.647373,-7,-7,-1.530436,0.001228,
1310390005.995595,-7,-7,-1.536347,-0.001867,
1310390006.861388,-7,-7,-1.530448,0.000448,
1310390007.346942,-7,-7,-1.531096,0.007067,
1310390007.739631,-7,-7,-1.532972,0.001034,
1310390008.173321,-7,-7,-1.533677,0.002632,
1310390008.409815,-7,-7,-1.536347,-0.001867,
1310390009.180863,-7,-7,-1.533615,0.001373,
1310390009.615320,-7,-7,-1.534426,0.006249,
1310390010.011645,-7,-7,-1.530883,0.004539,
1310390010.389544,-7,-7,-1.530436,0.001228,
1310390010.691815,-7,-7,-1.536347,-0.001867,
1310390011.641138,-7,-7,-1.533615,0.001373,
1310390012.081063,-7,-7,-1.534426,0.006249,
1310390012.507177,-7,-7,-1.532069,0.003890,
1310390012.908988,-7,-7,-1.528952,0.000245,
1310390013.207247,-7,-7,-1.536347,-0.001867,
1310390014.081702,-7,-7,-1.533615,0.001373,
1310390014.541001,-7,-7,-1.534426,0.006249,
1310390014.951187,-7,-7,-1.530883,0.004539,
1310390015.376299,-7,-7,-1.528952,0.000245,
1310390015.690729,-7,-7,-1.536347,-0.001867,
1310390016.517814,-7,-7,-1.533615,0.001373,
1310390016.920640,-7,-7,-1.534426,0.006249,
1310390017.362601,-7,-7,-1.530883,0.004539,
1310390017.824348,-7,-7,-1.528952,0.000245,
1310390018.107489,-7,-7,-1.536347,-0.001867,
1310390018.988512,-7,-7,-1.530448,0.000448,
1310390019.414894,-7,-7,-1.531096,0.007067,
1310390019.823771,-7,-7,-1.530883,0.004539,
1310390020.216139,-7,-7,-1.528952,0.000245,
1310390020.513736,-7,-7,-1.536347,-0.001867,
1310390021.410575,-7,-7,-1.532252,-0.002926,
1310390021.858499,-7,-7,-1.531096,0.007067,
1310390022.288715,-7,-7,-1.530883,0.004539,
1310390022.751581,-7,-7,-1.532523,-0.006320,
1310390022.970558,-7,-7,-1.536347,-0.001867,
1310390023.865820,-7,-7,-1.532252,-0.002926,
1310390024.281930,-7,-7,-1.531096,0.007067,
1310390024.608538,-7,-7,-1.533103,0.009294,
1310390025.056102,-7,-7,-1.528952,0.000245,
1310390025.326296,-7,-7,-1.536347,-0.001867,
1310390026.225342,-7,-7,-1.533615,0.001373,
1310390026.659885,-7,-7,-1.533839,0.001935,
1310390027.010884,-7,-7,-1.533715,0.001944,
1310390027.440244,-7,-7,-1.531736,-0.001228,
1310390027.719129,-7,-7,-1.533677,0.002632,
1310390027.941838,-7,-7,-1.536347,-0.001867,
1310390028.666805,-7,-7,-1.533615,0.001373,
1310390029.115621,-7,-7,-1.534426,0.006249,
1310390029.463671,-7,-7,-1.533103,0.009294,
1310390029.815369,-7,-7,-1.530436,0.001228,
1310390030.170624,-7,-7,-1.536347,-0.001867,
1310390031.062054,-7,-7,-1.533615,0.001373,
1310390031.462358,-7,-7,-1.531096,0.007067,
1310390031.896205,-7,-7,-1.532069,0.003890,
1310390032.231731,-7,-7,-1.530436,0.001228,
1310390032.601731,-7,-7,-1.533677,0.002632,
1310390032.877152,-7,-7,-1.536347,-0.001867,
1310390033.506580,-7,-7,-1.533615,0.001373,
1310390033.981628,-7,-7,-1.531096,0.007067,
1310390034.373344,-7,-7,-1.530883,0.004539,
1310390034.728805,-7,-7,-1.528952,0.000245,
1310390035.064767,-7,-7,-1.536347,-0.001867,
1310390035.890443,-7,-7,-1.533615,0.001373,
1310390036.299021,-7,-7,-1.534426,0.006249,
1310390036.700598,-7,-7,-1.532069,0.003890,
1310390037.016835,-7,-7,-1.530436,0.001228,
1310390037.359339,-7,-7,-1.533677,0.002632,
1310390037.595297,-7,-7,-1.536347,-0.001867,
1310390038.299410,-7,-7,-1.533615,0.001373,
1310390038.682850,-7,-7,-1.533839,0.001935,
1310390039.100507,-7,-7,-1.530883,0.004539,
1310390039.446526,-7,-7,-1.531736,-0.001228,
1310390039.763040,-7,-7,-1.533677,0.002632,
1310390039.985702,-7,-7,-1.536347,-0.001867,
1310390040.747561,-7,-7,-1.533615,0.001373,
1310390041.202845,-7,-7,-1.534426,0.006249,
1310390041.583054,-7,-7,-1.532069,0.003890,
1310390042.059859,-7,-7,-1.528952,0.000245,
1310390042.316319,-7,-7,-1.536347,-0.001867,
1310390043.186142,-7,-7,-1.533615,0.001373,
1310390043.646372,-7,-7,-1.533839,0.001935,
1310390044.018521,-7,-7,-1.532756,0.002658,
1310390044.347756,-7,-7,-1.532972,0.001034,
1310390044.702783,-7,-7,-1.532523,-0.006320,
1310390044.905218,-7,-7,-1.536347,-0.001867,
1310390045.635595,-7,-7,-1.532252,-0.002926,
1310390046.159030,-7,-7,-1.533715,0.001944,
1310390046.532976,-7,-7,-1.531736,-0.001228,
1310390046.975063,-7,-7,-1.528952,0.000245,
1310390047.176325,-7,-7,-1.536347,-0.001867,
1310390048.005753,-7,-7,-1.532252,-0.002926,
1310390048.357291,-7,-7,-1.533525,0.000238,
1310390048.724650,-7,-7,-1.533715,0.001944,
1310390049.227018,-7,-7,-1.532972,0.001034,
1310390049.538339,-7,-7,-1.536347,-0.001867,
1310390050.350584,-7,-7,-1.533615,0.001373,
1310390050.598189,-7,-7,-1.530448,0.000448,
1310390050.910644,-7,-7,-1.533839,0.001935,
1310390051.308634,-7,-7,-1.533715,0.001944,
1310390051.722479,-7,-7,-1.532972,0.001034,
1310390052.047849,-7,-7,-1.536347,-0.001867,
1310390052.926714,-7,-7,-1.533615,0.001373,
1310390053.292071,-7,-7,-1.533839,0.001935,
